Date,Dividends
2018-03-28,0.205
2018-06-28,0.26
2018-09-27,0.27
2018-12-28,0.28
2019-03-28,0.29
2019-06-27,0.3
2019-09-27,0.31
2019-12-30,0.32
2020-03-30,0.32
2020-06-29,0.32
2020-09-29,0.32
2020-12-30,0.33
2021-03-30,0.33
2021-06-29,0.34
2021-09-29,0.36
2021-12-30,0.36
2022-03-30,0.4
